0.0004,4077
0.003,4075
0.0061,4078
0.0119,4074
0.0177,4075
0.0235,4077
0.0292,4074
0.035,4074
0.0407,4074
0.0464,4076
0.0521,4076
0.0578,4076
0.0635,4076
0.0692,4076
0.0749,4075
0.0806,4076
0.0864,4076
0.0921,4076
0.0978,4075
0.1035,4077
0.1092,4077
0.1149,4077
0.1206,4077
0.1263,4077
0.132,4079
0.1377,4076
0.1434,4076
0.1491,4076
0.1549,4075
0.1606,4075
0.1663,4075
0.172,4074
0.1777,4075
0.1834,4077
0.1891,4076
0.1948,4076
0.2005,4076
0.2062,4079
0.2119,4074
0.2176,4074
0.2233,4075
0.2291,4076
0.2348,4075
0.2405,4076
0.2462,4076
0.2519,4076
0.2576,4078
0.2633,4077
0.269,4076
0.2747,4075
0.2804,4077
0.2861,4074
0.2918,4078
0.2976,4075
0.3033,4077
0.309,4077
0.3147,4078
0.3204,4078
0.3261,4077
0.3318,4077
0.3375,4078
0.3432,4077
0.3489,4075
0.3546,4076
0.3604,4077
0.3661,4077
0.3718,4077
0.3775,4077
0.3832,4076
0.3889,4076
0.3946,4076
0.4003,4077
0.406,4075
0.4117,4075
0.4174,4076
0.4232,4077
0.4289,4077
0.4346,4076
0.4403,4077
0.446,4076
0.4517,4075
0.4574,4078
0.4631,4078
0.4688,4075
0.4745,4076
0.4802,4074
0.4859,4075
0.4917,4075
0.4974,4076
0.5031,4074
0.5088,4077
0.5145,4076
0.5202,4077
0.5259,4075
0.5316,4077
0.5373,4077
0.543,4076
0.5487,4078
0.5544,4075
0.5602,4075
0.5659,4077
0.5716,4077
0.5773,4076
0.583,4077
0.5887,4077
0.5944,4075
0.6001,4075
0.6058,4077
0.6115,4077
0.6172,4076
0.6229,4077
0.6287,4076
0.6344,4074
0.6401,4075
0.6458,4077
0.6515,4077
0.6572,4074
0.6629,4076
0.6686,4077
0.6743,4076
0.6801,4077
0.6858,4076
0.6915,4075
0.6972,4077
0.7029,4077
0.7086,4074
0.7143,4077
0.72,4076
0.7257,4078
0.7314,4076
0.7371,4076
0.7429,4076
0.7486,4076
0.7543,4074
0.76,4080
0.7657,4076
0.7714,4077
0.7771,4075
0.7828,4076
0.7885,4076
0.7942,4076
0.7999,4077
0.8057,4076
0.8114,4076
0.8171,4077
0.8228,4076
0.8285,4077
0.8342,4075
0.8399,4076
0.8456,4075
0.8513,4076
0.857,4076
0.8627,4076
0.8684,4076
0.8741,4076
0.8799,4078
0.8856,4076
0.8913,4076
0.897,4077
0.9027,4078
0.9084,4077
0.9141,4076
0.9198,4075
0.9255,4076
0.9312,4074
0.9369,4077
0.9426,4078
0.9483,4076
0.9541,4076
0.9598,4077
0.9655,4075
0.9712,4078
0.9769,4076
0.9826,4076
0.9883,4077
0.994,4076
0.9997,4076
1.0055,4076
1.0112,4076
1.0169,4076
1.0226,4077
1.0283,4075
1.034,4077
1.0397,4077
1.0454,4078
1.0511,4076
1.0568,4077
1.0625,4076
1.0682,4076
1.074,4076
1.0797,4075
1.0854,4077
1.0911,4076
1.0968,4077
1.1025,4074
1.1082,4077
1.1139,4076
1.1196,4078
1.1254,4077
1.1311,4076
1.1368,4077
1.1425,4076
1.1482,4078
1.1539,4075
1.1596,4077
1.1653,4077
1.171,4075
1.1767,4077
1.1824,4077
1.1882,4076
1.1939,4075
1.1996,4076
1.2053,4075
1.211,4076
1.2167,4078
1.2224,4076
1.2281,4078
1.2338,4076
1.2395,4076
1.2452,4075
1.251,4077
1.2567,4077
1.2624,4077
1.2681,4075
1.2738,4075
1.2795,4077
1.2853,4076
1.291,4077
1.2967,4077
1.3024,4075
1.3081,4077
1.3138,4077
1.3195,4077
1.3252,4076
1.3309,4075
1.3366,4078
1.3423,4076
1.348,4077
1.3538,4075
1.3595,4078
1.3652,4076
1.3709,4076
1.3766,4076
1.3823,4076
1.388,4076
1.3937,4077
1.3994,4074
1.4051,4075
1.4108,4078
1.4166,4079
1.4223,4077
1.428,4077
1.4337,4078
1.4394,4076
1.4451,4076
1.4508,4074
1.4565,4076
1.4622,4077
1.468,4077
1.4737,4077
1.4794,4076
1.4851,4076
1.4908,4077
1.4965,4076
1.5022,4077
1.508,4075
1.5137,4076
1.5194,4076
1.5251,4076
1.5308,4076
1.5365,4075
1.5422,4075
1.5479,4076
1.5536,4078
1.5593,4077
