0.0103,4075
0.0161,4077
0.0219,4076
0.0277,4076
0.0335,4077
0.0393,4077
0.045,4076
0.0507,4077
0.0564,4078
0.062,4076
0.0677,4075
0.0734,4075
0.0791,4076
0.0848,4078
0.0905,4077
0.0962,4077
0.1019,4076
0.1076,4075
0.1133,4077
0.119,4077
0.1248,4077
0.1304,4076
0.1361,4076
0.1418,4077
0.1475,4075
0.1532,4077
0.1589,4075
0.1646,4075
0.1703,4076
0.176,4077
0.1817,4078
0.1874,4075
0.1931,4076
0.1987,4078
0.2044,4078
0.2101,4076
0.2158,4075
0.2215,4076
0.2272,4076
0.2329,4079
0.2386,4077
0.2443,4077
0.25,4076
0.2557,4078
0.2614,4077
0.267,4076
0.2727,4076
0.2784,4075
0.2841,4078
0.2898,4077
0.2955,4078
0.302,4076
0.3069,4076
0.3126,4076
0.3183,4078
0.3239,4074
0.3296,4076
0.3353,4077
0.341,4073
0.3467,4076
0.3523,4077
0.358,4075
0.3645,4075
0.3693,4076
0.375,4075
0.3814,4075
0.3871,4076
0.3929,4076
0.4017,4076
0.4058,4078
0.4108,4076
0.4174,4078
0.423,4078
0.4282,4076
0.4339,4076
0.4396,4076
0.4453,4077
0.451,4078
0.4567,4076
